;Longitude,Latitude
18.175613880157,40.365332028286
18.174873590469,40.365462822168
18.174262046814,40.365626314164
18.173328638077,40.364776151456
18.172491788864,40.363688908522
18.172223567963,40.363476362742
18.171966075897,40.363386439325
18.171944618225,40.362699747461
18.171944618225,40.362405448806
18.17220211029,40.362143848924
18.172910213471,40.361359043185
18.173124790192,40.361244591584
18.172298669815,40.360566053106
18.172942399979,40.360132765927
18.172116279602,40.359527794263
