;Longitude,Latitude
18.085899353027,40.400159192504
18.085926175117,40.400340983666
18.087001740933,40.401840231385
18.087774217129,40.402937071304
18.087886869907,40.403006516805
18.088002204895,40.403000389264
18.088203370571,40.402865583213
18.088211417198,40.402804307646
18.087760806084,40.40238558978
